id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
476773368486961152,476772575310131200,2014-06-11 18:10:03 BST,2014-06-11,18:10:03,0,2424378307,fishinfool1960,Mike e. thibedeau,"{'type': 'Point', 'coordinates': [36.1238224, -115.3110377]}",@BarackObama and stop with the fracking in the oil production of crap wind and solar power to produce the whole country pipeline from Canada,en,[],[],[],0,0,0,[],[],https://twitter.com/fishinfool1960/status/476773368486961152,False,,0,,Las Vegas,,,,,,[],,,,
476427270282694656,476427270282694656,2014-06-10 19:14:47 BST,2014-06-10,19:14:47,0,69085243,juliahamm,Julia Hamm,"{'type': 'Point', 'coordinates': [36.10623276, -115.17875061]}",The #sepatop10 exec snapshot is coming out on Thurs! Remember this #solar infographic?  http://t.co/ujySoTzx0M Comp access for everyone!,en,[],['http://ow.ly/i/5OQ1o'],[],0,2,0,"['sepatop10', 'solar']",[],https://twitter.com/JuliaHamm/status/476427270282694656,False,,0,,Las Vegas,,,,,,[],,,,
476413044675735553,476413044675735553,2014-06-10 18:18:15 BST,2014-06-10,18:18:15,0,69085243,juliahamm,Julia Hamm,"{'type': 'Point', 'coordinates': [36.10585443, -115.17834905]}","""In the next 5-10 yrs we will see an explosion of growth with community solar"" @FirstSolar CEO Jim Highes #utilitysolar #EEI2014",en,"[{'screen_name': 'firstsolar', 'name': 'first solar', 'id': '185718976'}]",[],[],0,5,0,"['utilitysolar', 'eei2014']",[],https://twitter.com/JuliaHamm/status/476413044675735553,False,,0,,Las Vegas,,,,,,[],,,,
476405021681004546,476405021681004546,2014-06-10 17:46:23 BST,2014-06-10,17:46:23,0,69085243,juliahamm,Julia Hamm,"{'type': 'Point', 'coordinates': [36.10609893, -115.17826673]}","""This is going to be incredibly fun"" says @SunPower CEO Werner on utility/solar collaboration on new biz models #EEI2014 #utilitysolar",en,"[{'screen_name': 'sunpower', 'name': 'sunpower', 'id': '135618949'}]",[],[],0,0,2,"['eei2014', 'utilitysolar']",[],https://twitter.com/JuliaHamm/status/476405021681004546,False,,0,,Las Vegas,,,,,,[],,,,
476351953052512256,476351953052512256,2014-06-10 14:15:30 BST,2014-06-10,14:15:30,0,69085243,juliahamm,Julia Hamm,"{'type': 'Point', 'coordinates': [36.1072005, -115.17801371]}","Buffett Ready to Double $15 Billion Solar, Wind Bet - Bloomberg via @BloombergNews  http://t.co/lwr8fwh4Rm",en,[],['http://bloom.bg/1ljCQzT'],[],0,3,0,[],[],https://twitter.com/JuliaHamm/status/476351953052512256,False,,0,,Las Vegas,,,,,,[],,,,
476109509484478466,476109509484478466,2014-06-09 22:12:07 BST,2014-06-09,22:12:07,0,69085243,juliahamm,Julia Hamm,"{'type': 'Point', 'coordinates': [36.10691493, -115.17760442]}",And AGAIN a utility with big solar news: 250MW solar contract awarded by #utilitysolar member @LADWP,en,"[{'screen_name': 'ladwp', 'name': 'ladwp', 'id': '22584849'}]",[],[],0,1,1,['utilitysolar'],[],https://twitter.com/JuliaHamm/status/476109509484478466,False,,0,,Las Vegas,,,,,,[],,,,
476074542184398848,476074542184398848,2014-06-09 19:53:10 BST,2014-06-09,19:53:10,0,24905161,roderickmorris,Roderick Morris,"{'type': 'Point', 'coordinates': [36.10581189, -115.17835956]}","Great Plains CEO Bassham on solar, energy efficiency: ""Not a great biz model to tell your customer no."" #EEI2014  http://t.co/m5OzglIp4j",en,[],[],['https://pbs.twimg.com/media/BptbRe2CAAAaQ-V.jpg'],0,0,0,['eei2014'],[],https://twitter.com/roderickmorris/status/476074542184398848,False,,1,https://pbs.twimg.com/media/BptbRe2CAAAaQ-V.jpg,Las Vegas,,,,,,[],,,,
476073022189617156,476073022189617156,2014-06-09 19:47:08 BST,2014-06-09,19:47:08,0,69085243,juliahamm,Julia Hamm,"{'type': 'Point', 'coordinates': [36.10376701, -115.17783009]}","#utilitysolar member @DukeEnergy now meeting renewable/solar needs of Google, IBM and Wells Fargo in NC through new pilot option #EEI2014",en,"[{'screen_name': 'dukeenergy', 'name': 'duke energy', 'id': '81192849'}]",[],[],0,0,0,"['utilitysolar', 'eei2014']",[],https://twitter.com/JuliaHamm/status/476073022189617156,False,,0,,Las Vegas,,,,,,[],,,,
476069071423672321,476069071423672321,2014-06-09 19:31:26 BST,2014-06-09,19:31:26,0,69085243,juliahamm,Julia Hamm,"{'type': 'Point', 'coordinates': [36.10376701, -115.17783009]}",CEO of #utilitysolar member Tucson Electric Power talks about meeting large customers' #solar needs #EEI2014  http://t.co/SyqVft1Pq3,en,[],[],['https://pbs.twimg.com/media/BptWTBMCYAAG3cE.jpg'],0,3,1,"['utilitysolar', 'solar', 'eei2014']",[],https://twitter.com/JuliaHamm/status/476069071423672321,False,,1,https://pbs.twimg.com/media/BptWTBMCYAAG3cE.jpg,Las Vegas,,,,,,[],,,,
476058226673205249,476058226673205249,2014-06-09 18:48:20 BST,2014-06-09,18:48:20,0,262853300,feetloose,Nicholas Foote,"{'type': 'Point', 'coordinates': [36.0398642, -115.2619242]}","It's 92º out right now, and #Haggis is laying on cement? I swear she's solar powered #doglove #dog…  http://t.co/ACBlZBUaw4",en,[],['http://instagram.com/p/pCEFKJJZKJ/'],[],0,0,0,"['haggis', 'doglove', 'dog']",[],https://twitter.com/feetloose/status/476058226673205249,False,,0,,Las Vegas,,,,,,[],,,,
476025439077826560,471350257956052992,2014-06-09 16:38:03 BST,2014-06-09,16:38:03,0,279369558,viamotorsinc,VIA Motors,"{'type': 'Point', 'coordinates': [36.1037675, -115.17782981]}","@KD4E_73 We have solar on our roof &amp; our utility costs went down, plus we sell our excess power back to grid.",en,[],[],[],0,0,0,[],[],https://twitter.com/VIAMotorsInc/status/476025439077826560,False,,0,,Las Vegas,,,,,,[],,,,
475522353900703745,475522353900703745,2014-06-08 07:18:58 BST,2014-06-08,07:18:58,0,390286015,charlesryderpic,Charles Ryder,"{'type': 'Point', 'coordinates': [36.13813531, -115.16460311]}",Ivanpah Solar Power Facility they were so bright  http://t.co/FkKCd5PQy2,en,[],[],['https://pbs.twimg.com/media/BpllD5ICYAIt1xu.jpg'],0,0,1,[],[],https://twitter.com/CharlesRyderPic/status/475522353900703745,False,,1,https://pbs.twimg.com/media/BpllD5ICYAIt1xu.jpg,Las Vegas,,,,,,[],,,,
474423264157384704,474423264157384704,2014-06-05 06:31:35 BST,2014-06-05,06:31:35,0,15136725,bradpotterbaum,Brad Potterbaum,"{'type': 'Point', 'coordinates': [36.19161135, -115.26533243]}",Scientists solve solar energy's burning question: how to make it cheaper  http://t.co/y56Gt5mtpH #technology  http://t.co/dQgbgH5abs,en,[],['http://engt.co/1rLQQrg'],['https://pbs.twimg.com/media/BpV9cR5IcAAp7Ld.jpg'],0,0,0,['technology'],[],https://twitter.com/bradpotterbaum/status/474423264157384704,False,,1,https://pbs.twimg.com/media/BpV9cR5IcAAp7Ld.jpg,Las Vegas,,,,,,[],,,,
474291528043479040,474291528043479040,2014-06-04 21:48:06 BST,2014-06-04,21:48:06,0,86938456,lasvegascp,Las Vegas Now,"{'type': 'Point', 'coordinates': [36.16144999, -115.13946676]}",Company announces plan for 2nd solar plant at Nellis AFB: A Silicon Valley solar-panel maker is teaming with NV...  http://t.co/wmeFAU2S5r,en,[],['http://dlvr.it/5tLzYy'],[],0,0,0,[],[],https://twitter.com/LasVegasCP/status/474291528043479040,False,,0,,Las Vegas,,,,,,[],,,,
474287532415279104,474287532415279104,2014-06-04 21:32:14 BST,2014-06-04,21:32:14,0,86938456,lasvegascp,Las Vegas Now,"{'type': 'Point', 'coordinates': [36.16144999, -115.13946676]}",Company announces plan for 2nd solar plant at Nellis AFB: A Silicon Valley solar-panel maker is teaming with NV...  http://t.co/Q0aTQM3qnt,en,[],['http://dlvr.it/5tLkbj'],[],0,0,0,[],[],https://twitter.com/LasVegasCP/status/474287532415279104,False,,0,,Las Vegas,,,,,,[],,,,
474213424969551872,474213424969551872,2014-06-04 16:37:45 BST,2014-06-04,16:37:45,0,14016032,cdreed,Chris Reed,"{'type': 'Point', 'coordinates': [36.0271333, -115.0139388]}",Amazing thing about this pic is each dot contains a billion solar systems like ours. How could we possibly be alone?  http://t.co/0Fqa9fPao0,en,[],['http://huff.to/1mPqgXw'],[],0,0,0,[],[],https://twitter.com/CDReed/status/474213424969551872,False,,0,,Las Vegas,,,,,,[],,,,
473195744812228608,473195744812228608,2014-06-01 21:13:51 BST,2014-06-01,21:13:51,0,2416515582,arturomeza1992,ᴀᴢεʍ,"{'type': 'Point', 'coordinates': [36.21033912, -115.10240986]}",@dianasaraih hey solar panel forehead! What's your IG?,en,[],[],[],1,0,0,[],[],https://twitter.com/arturomeza1992/status/473195744812228608,False,,0,,Las Vegas,,,,,,[],,,,
472881084963635200,472877017222742017,2014-06-01 00:23:31 BST,2014-06-01,00:23:31,0,977574979,thereallbebop,bryan minchew,"{'type': 'Point', 'coordinates': [36.16550203, -115.16116919]}",@RANVLDO if the food isn't viable in the throat then you do the same thing as usual just higher up on the chest closer to the solar plex,en,[],[],[],0,0,0,[],[],https://twitter.com/thereallbebop/status/472881084963635200,False,,0,,Las Vegas,,,,,,[],,,,
472853071643414528,472853071643414528,2014-05-31 22:32:12 BST,2014-05-31,22:32:12,0,18657752,erabek,Eli Rabek,"{'type': 'Point', 'coordinates': [36.1690883, -115.14063079]}","Spor, a solar-powered battery for charging cellphones. @RECESS final pitch event. #upsummit cc: @YouNoodle  http://t.co/Av2VgQyyap",en,"[{'screen_name': 'recess', 'name': 'recess', 'id': '138585823'}, {'screen_name': 'younoodle', 'name': 'virtual startup engagement platform', 'id': '14335054'}]",[],['https://pbs.twimg.com/media/Bo_pXM_IcAAWBuJ.jpg'],0,0,0,['upsummit'],[],https://twitter.com/erabek/status/472853071643414528,False,,1,https://pbs.twimg.com/media/Bo_pXM_IcAAWBuJ.jpg,Las Vegas,,,,,,[],,,,
472849528308391936,472849528308391936,2014-05-31 22:18:07 BST,2014-05-31,22:18:07,0,238336867,sg_montanabound,Steve Germano,"{'type': 'Point', 'coordinates': [36.08276939, -115.30332762]}",Solar Freakin Roadways!  http://t.co/cGMQ8f8z5M,en,[],['http://trendinghot.net/invention-will-change-world-just-watch/'],[],0,0,1,[],[],https://twitter.com/SG_MontanaBound/status/472849528308391936,False,,0,,Las Vegas,,,,,,[],,,,
472516110986670080,472514114737414144,2014-05-31 00:13:14 BST,2014-05-31,00:13:14,0,38495355,vegasbob1975,Bobby Macabagdal,"{'type': 'Point', 'coordinates': [36.14424701, -115.19334789]}",@RandomDonk I live in the desert &amp; there a huge nuclear power plant above me called the sun. We have new solar power plants that's working,en,[],[],[],2,0,0,[],[],https://twitter.com/vegasbob1975/status/472516110986670080,False,,0,,Las Vegas,,,,,,[],,,,
472363262130937857,472363262130937857,2014-05-30 14:05:52 BST,2014-05-30,14:05:52,0,92678010,pball001,"Patrick B Ball, G.G.","{'type': 'Point', 'coordinates': [36.090012, -115.172218]}",Built in 1959 now powered by a Solar array - a design landmark.  http://t.co/Sd6EiuU9Yz,en,[],[],['https://pbs.twimg.com/media/Bo4r4lICQAAh3jf.jpg'],0,0,0,[],[],https://twitter.com/Pball001/status/472363262130937857,False,,1,https://pbs.twimg.com/media/Bo4r4lICQAAh3jf.jpg,Las Vegas,,,,,,[],,,,
472245368449957889,472245368449957889,2014-05-30 06:17:24 BST,2014-05-30,06:17:24,0,15136725,bradpotterbaum,Brad Potterbaum,"{'type': 'Point', 'coordinates': [36.19161051, -115.26530142]}",New Breed of Solar Cells Bulovic part of team to develop quantum dot photovoltaics  http://t.co/WFqUm9nXtu #technology  http://t.co/4o9qpJZkoN,en,[],['http://www.eecs.mit.edu//news-events/media/new-breed-solar-cells-bulovic-part-team-develop-quantum-dot-photovoltaics'],['https://pbs.twimg.com/media/Bo3AqM7IIAANpnm.jpg'],0,0,0,['technology'],[],https://twitter.com/bradpotterbaum/status/472245368449957889,False,,1,https://pbs.twimg.com/media/Bo3AqM7IIAANpnm.jpg,Las Vegas,,,,,,[],,,,
471434320738275328,471434320738275328,2014-05-28 00:34:35 BST,2014-05-28,00:34:35,0,1363031642,nvruralhousing,"Home At Last, Program of Nevada Rural Housing","{'type': 'Point', 'coordinates': [36.13624555, -115.15709768]}","Energy Tip Tuesday: Keep your house cooler, keep your windows shaded. Solar screens work great and so do curtains or window shades.",en,[],[],[],0,0,1,[],[],https://twitter.com/NVRuralHousing/status/471434320738275328,False,,0,,Las Vegas,,,,,,[],,,,
471310144236568576,471310144236568576,2014-05-27 16:21:09 BST,2014-05-27,16:21:09,0,2225635724,thegoodwich,the Goodwich,"{'type': 'Point', 'coordinates': [36.15217606, -115.15207347]}","Accidental sundial sign. We are all about some next-level, solar powered, graphic design. #goodwich…  http://t.co/gHtq2wpjZ6",en,[],['http://instagram.com/p/ogU5yWsQ2V/'],[],0,0,0,['goodwich'],[],https://twitter.com/thegoodwich/status/471310144236568576,False,,0,,Las Vegas,,,,,,[],,,,
470761488492154880,470761488492154880,2014-05-26 04:00:59 BST,2014-05-26,04:00:59,0,51518613,traci_jo_moon,Traci Moon,"{'type': 'Point', 'coordinates': [36.1856308, -115.33731079]}",Mason jar hanging solar lanterns complete. Waiting for dark! #midwesterngirl #mdw2014 @ Fuentes ❤…  http://t.co/SWySOIvoyl,en,[],['http://instagram.com/p/ocbZ05vUYQ/'],[],0,0,1,"['midwesterngirl', 'mdw2014']",[],https://twitter.com/traci_jo_moon/status/470761488492154880,False,,0,,Las Vegas,,,,,,[],,,,
470630313291284480,470630313291284480,2014-05-25 19:19:45 BST,2014-05-25,19:19:45,0,51518613,traci_jo_moon,Traci Moon,"{'type': 'Point', 'coordinates': [36.1856308, -115.33731079]}",First stage of hanging mason jar solar lanterns complete. #midwesterngirl #mdw2014 @ Fuentes ❤ Preus Casa  http://t.co/QYSeHmnBtX,en,[],['http://instagram.com/p/obfwGWPURO/'],[],0,0,0,"['midwesterngirl', 'mdw2014']",[],https://twitter.com/traci_jo_moon/status/470630313291284480,False,,0,,Las Vegas,,,,,,[],,,,
470478998951448576,470478998951448576,2014-05-25 09:18:29 BST,2014-05-25,09:18:29,0,15136725,bradpotterbaum,Brad Potterbaum,"{'type': 'Point', 'coordinates': [36.19172521, -115.26504372]}",Japan Wants To Put A Giant Solar Farm In Space  http://t.co/BqlAIJK054 #Technology #Science #Space #renewableenergy  http://t.co/Du57BbSLNH,en,[],['http://po.st/AsHGnV'],['https://pbs.twimg.com/media/Bod6KAFCQAAifr1.jpg'],0,1,1,"['technology', 'science', 'space', 'renewableenergy']",[],https://twitter.com/bradpotterbaum/status/470478998951448576,False,,1,https://pbs.twimg.com/media/Bod6KAFCQAAifr1.jpg,Las Vegas,,,,,,[],,,,
468987703737221121,468987703737221121,2014-05-21 06:32:36 BST,2014-05-21,06:32:36,0,15136725,bradpotterbaum,Brad Potterbaum,"{'type': 'Point', 'coordinates': [36.19160116, -115.26518525]}",This Glass Sphere Could Revolutionize Solar Power on Earth  http://t.co/sbPyo6QQrO #technology #science #cleanenergy  http://t.co/hrLcPVh6af,en,[],['http://diply.com/trendyjoe/this-glass-sphere-could-revolutionize-solar-power-on-earth/37310'],['https://pbs.twimg.com/media/BoIt1LTCQAA9dMG.jpg'],0,3,3,"['technology', 'science', 'cleanenergy']",[],https://twitter.com/bradpotterbaum/status/468987703737221121,False,,1,https://pbs.twimg.com/media/BoIt1LTCQAA9dMG.jpg,Las Vegas,,,,,,[],,,,
468904419686629376,468901500161622016,2014-05-21 01:01:40 BST,2014-05-21,01:01:40,0,21832036,ghostservices,SMC,"{'type': 'Point', 'coordinates': [35.99476446, -114.9775704]}",@BraveConWarrior I heard that jihad Harry Reid offered his granddaughters to the Chinese solar company. Jihad Harry has no soul,en,[],[],[],0,0,0,[],[],https://twitter.com/GHOSTSERVICES/status/468904419686629376,False,,0,,Las Vegas,,,,,,[],,,,
468103587969499137,468103587969499137,2014-05-18 19:59:26 BST,2014-05-18,19:59:26,0,18750542,creradio,"Howard F. Kline, Attorney at Law","{'type': 'Point', 'coordinates': [36.1319688, -115.151965]}",I was talked into buying this solar charger at #RECon14 #recon1 and will need it with all the tweets I plan on doing  http://t.co/UcZAT6gSSW,en,[],[],['https://pbs.twimg.com/media/Bn8Ju33CEAA6vF1.jpg'],0,0,0,"['recon14', 'recon1']",[],https://twitter.com/CREradio/status/468103587969499137,False,,1,https://pbs.twimg.com/media/Bn8Ju33CEAA6vF1.jpg,Las Vegas,,,,,,[],,,,
467410662461669376,467410662461669376,2014-05-16 22:06:00 BST,2014-05-16,22:06:00,0,20966368,thebraun,Brian Braun,"{'type': 'Point', 'coordinates': [36.08043475, -115.02622473]}",Today I am Solar Technician Braun #solar #airstream @ the wndrlst airstream  http://t.co/9gUUNScGu7,en,[],['http://instagram.com/p/oEnn-rlzIW/'],[],0,0,0,"['solar', 'airstream']",[],https://twitter.com/TheBraun/status/467410662461669376,False,,0,,Las Vegas,,,,,,[],,,,
466787706467786752,466787706467786752,2014-05-15 04:50:36 BST,2014-05-15,04:50:36,0,51518613,traci_jo_moon,Traci Moon,"{'type': 'Point', 'coordinates': [36.19602071, -115.26718362]}",Fire🔥 is out. No school 4 Brandon 2mrw. We prayed for snow days in Midwest. Solar panels on…  http://t.co/deKAWwokDp,en,[],['http://instagram.com/p/oAMVmmPUcB/'],[],0,0,0,[],[],https://twitter.com/traci_jo_moon/status/466787706467786752,False,,0,,Las Vegas,,,,,,[],,,,
466750085670256640,466750085670256640,2014-05-15 02:21:06 BST,2014-05-15,02:21:06,0,86938456,lasvegascp,Las Vegas Now,"{'type': 'Point', 'coordinates': [36.16144999, -115.13946676]}",Solar panels atop Las Vegas school burn: Clark County firefighters said several solar panels atop Faith Lutheran...  http://t.co/8WMyr1wg3o,en,[],['http://dlvr.it/5gQrwh'],[],0,0,0,[],[],https://twitter.com/LasVegasCP/status/466750085670256640,False,,0,,Las Vegas,,,,,,[],,,,
466746303599235072,466746303599235072,2014-05-15 02:06:05 BST,2014-05-15,02:06:05,0,86938456,lasvegascp,Las Vegas Now,"{'type': 'Point', 'coordinates': [36.16144999, -115.13946676]}",Solar panels catch fire at Faith Lutheran school: Solar panels on top of Faith Lutheran Middle School &amp; High...  http://t.co/l9Ca90uQeZ,en,[],['http://dlvr.it/5gQcs1'],[],0,0,0,[],[],https://twitter.com/LasVegasCP/status/466746303599235072,False,,0,,Las Vegas,,,,,,[],,,,
466691968408756225,466691968408756225,2014-05-14 22:30:10 BST,2014-05-14,22:30:10,0,2193885775,lifestylesaint,veronica@lifestylesaint.com,"{'type': 'Point', 'coordinates': [36.09037097, -115.17816081]}",Paradise of Ultra Solar Connection. Example of Dreaming Big  http://t.co/SW0UJHROgL,en,[],[],['https://pbs.twimg.com/media/BnoF3b9IYAAoZ59.jpg'],0,0,0,[],[],https://twitter.com/LifestyleSaint/status/466691968408756225,False,,1,https://pbs.twimg.com/media/BnoF3b9IYAAoZ59.jpg,Las Vegas,,,,,,[],,,,
466099618581712896,466099618581712896,2014-05-13 07:16:23 BST,2014-05-13,07:16:23,0,566904605,702_select,JustDoIt️,"{'type': 'Point', 'coordinates': [36.2083074, -115.0966708]}",Solar Reds #TEAMTOOMANYKICKZ  http://t.co/EfFCgXBMp6,en,[],[],['https://pbs.twimg.com/media/BnfrIggCIAA49GN.jpg'],1,0,4,['teamtoomanykickz'],[],https://twitter.com/702_Select/status/466099618581712896,False,,1,https://pbs.twimg.com/media/BnfrIggCIAA49GN.jpg,Las Vegas,,,,,,[],,,,
465981001614000128,465981001614000128,2014-05-12 23:25:02 BST,2014-05-12,23:25:02,0,2255647274,jacobhogin,jacob,"{'type': 'Point', 'coordinates': [36.01717092, -115.07602427]}",Does anyone have solar energy for the project for stratton,en,[],[],[],0,0,2,[],[],https://twitter.com/JacobHogin/status/465981001614000128,False,,0,,Las Vegas,,,,,,[],,,,
465245388589785089,465245388589785089,2014-05-10 22:41:59 BST,2014-05-10,22:41:59,0,15136725,bradpotterbaum,Brad Potterbaum,"{'type': 'Point', 'coordinates': [36.19173024, -115.26512279]}",Solar Roadways wants $1 million to turn the US' roads into an energy farm  http://t.co/mbvg4XFXZ0 #technology #science  http://t.co/Z5Kjkd7RVh,en,[],['http://engt.co/1j48phJ'],['https://pbs.twimg.com/media/BnTiNygCEAAa6KC.jpg'],0,0,2,"['technology', 'science']",[],https://twitter.com/bradpotterbaum/status/465245388589785089,False,,1,https://pbs.twimg.com/media/BnTiNygCEAAa6KC.jpg,Las Vegas,,,,,,[],,,,
